backbone,dataset,protocol,seed,target_set,layer_name,layer_group,layer_index,split_source,batch_size,task,matrix_rows,matrix_cols,n_batches,sha256_integrity_all_pass,loss_mean,loss_mean_trainedhead,loss_median,loss_median_trainedhead,loss_std,loss_std_trainedhead,loss_iqr,loss_iqr_trainedhead,grad_erank_mean,grad_erank_mean_trainedhead,grad_erank_median,grad_erank_median_trainedhead,grad_erank_std,grad_erank_std_trainedhead,grad_erank_iqr,grad_erank_iqr_trainedhead,grad_erank_norm_mean,grad_erank_norm_mean_trainedhead,grad_erank_norm_median,grad_erank_norm_median_trainedhead,grad_erank_norm_std,grad_erank_norm_std_trainedhead,grad_erank_norm_iqr,grad_erank_norm_iqr_trainedhead,grad_stable_rank_mean,grad_stable_rank_mean_trainedhead,grad_stable_rank_median,grad_stable_rank_median_trainedhead,grad_stable_rank_std,grad_stable_rank_std_trainedhead,grad_stable_rank_iqr,grad_stable_rank_iqr_trainedhead,grad_top4_energy_mean,grad_top4_energy_mean_trainedhead,grad_top4_energy_median,grad_top4_energy_median_trainedhead,grad_top4_energy_std,grad_top4_energy_std_trainedhead,grad_top4_energy_iqr,grad_top4_energy_iqr_trainedhead,grad_top8_energy_mean,grad_top8_energy_mean_trainedhead,grad_top8_energy_median,grad_top8_energy_median_trainedhead,grad_top8_energy_std,grad_top8_energy_std_trainedhead,grad_top8_energy_iqr,grad_top8_energy_iqr_trainedhead,grad_top16_energy_mean,grad_top16_energy_mean_trainedhead,grad_top16_energy_median,grad_top16_energy_median_trainedhead,grad_top16_energy_std,grad_top16_energy_std_trainedhead,grad_top16_energy_iqr,grad_top16_energy_iqr_trainedhead,grad_sv_entropy_mean,grad_sv_entropy_mean_trainedhead,grad_sv_entropy_median,grad_sv_entropy_median_trainedhead,grad_sv_entropy_std,grad_sv_entropy_std_trainedhead,grad_sv_entropy_iqr,grad_sv_entropy_iqr_trainedhead,grad_spectral_entropy_norm_mean,grad_spectral_entropy_norm_mean_trainedhead,grad_spectral_entropy_norm_median,grad_spectral_entropy_norm_median_trainedhead,grad_spectral_entropy_norm_std,grad_spectral_entropy_norm_std_trainedhead,grad_spectral_entropy_norm_iqr,grad_spectral_entropy_norm_iqr_trainedhead,alignment_A4_mean,alignment_A4_mean_trainedhead,alignment_A4_median,alignment_A4_median_trainedhead,alignment_A4_std,alignment_A4_std_trainedhead,alignment_A4_iqr,alignment_A4_iqr_trainedhead,alignment_A8_mean,alignment_A8_mean_trainedhead,alignment_A8_median,alignment_A8_median_trainedhead,alignment_A8_std,alignment_A8_std_trainedhead,alignment_A8_iqr,alignment_A8_iqr_trainedhead,alignment_A16_mean,alignment_A16_mean_trainedhead,alignment_A16_median,alignment_A16_median_trainedhead,alignment_A16_std,alignment_A16_std_trainedhead,alignment_A16_iqr,alignment_A16_iqr_trainedhead,fisher_target_fraction_mean,fisher_target_fraction_mean_trainedhead,fisher_target_fraction_median,fisher_target_fraction_median_trainedhead,fisher_target_fraction_std,fisher_target_fraction_std_trainedhead,fisher_target_fraction_iqr,fisher_target_fraction_iqr_trainedhead,fisher_layer_trace_mean,fisher_layer_trace_mean_trainedhead,fisher_layer_trace_median,fisher_layer_trace_median_trainedhead,fisher_layer_trace_std,fisher_layer_trace_std_trainedhead,fisher_layer_trace_iqr,fisher_layer_trace_iqr_trainedhead
molformer_c3,freesolv,scaffold,2,historical,encoder.layer.10.attention.self.query,attention_query,10,dumped/n4_full_ft_splits/freesolv_scaffold_seed2.json,16,regression,768,768,5,True,0.018612341024,0.018612341024,0.01695482433,0.01695482433,0.0036082837709017,0.0036082837709017,0.00730588381,0.00730588381,85.94734510800001,85.94734510800001,84.50086073,84.50086073,13.07593592071962,13.07593592071962,23.02242072,23.02242072,0.111910605609375,0.111910605609375,0.1100271624088541,0.1100271624088541,0.0170259582301036,0.0170259582301036,0.0299771103125,0.0299771103125,3.3416739210000004,3.3416739210000004,3.861945835,3.861945835,0.7730817430491725,0.7730817430491725,1.0131469600000005,1.0131469600000005,0.5703892372399999,0.5703892372399999,0.5289790835,0.5289790835,0.0754806467257276,0.0754806467257276,0.0542489634999999,0.0542489634999999,0.71765952842,0.71765952842,0.6893008505,0.6893008505,0.05256391590448,0.05256391590448,0.0439092344999999,0.0439092344999999,0.84970647492,0.84970647492,0.8387909467,0.8387909467,0.0314944426754263,0.0314944426754263,0.0367138076999999,0.0367138076999999,4.4418432342,4.4418432342,4.43676172,4.43676172,0.1552803167577936,0.1552803167577936,0.2618768209999995,0.2618768209999995,0.6685707122906731,0.6685707122906731,0.6678058605412797,0.6678058605412797,0.0233722503262043,0.0233722503262043,0.0394167834200749,0.0394167834200749,0.0007148214357199,0.0007148214357199,0.0006728353893,0.0006728353893,9.482247852907035e-05,9.482247852907035e-05,2.0206184099999937e-05,2.0206184099999937e-05,0.0017021327699999,0.0017021327699999,0.001714847768,0.001714847768,0.000139419504763,0.000139419504763,0.000113671125,0.000113671125,0.003777633959,0.003777633959,0.003747440631,0.003747440631,0.000278067795939,0.000278067795939,0.0004233564769999,0.0004233564769999,0.00154923292532,0.00154923292532,0.001640522601,0.001640522601,0.0004818711830629,0.0004818711830629,0.0002602867189999,0.0002602867189999,0.00135627546122,0.00135627546122,0.001201164676,0.001201164676,0.0005931511342639,0.0005931511342639,0.0011647663199999,0.0011647663199999
molformer_c3,freesolv,scaffold,2,historical,encoder.layer.10.attention.self.value,attention_value,10,dumped/n4_full_ft_splits/freesolv_scaffold_seed2.json,16,regression,768,768,5,True,0.018612341024,0.018612341024,0.01695482433,0.01695482433,0.0036082837709017,0.0036082837709017,0.00730588381,0.00730588381,26.168280028,26.168280028,28.69634308,28.69634308,5.758406800105577,5.758406800105577,4.647811899999997,4.647811899999997,0.0340732812864583,0.0340732812864583,0.0373650300520833,0.0373650300520833,0.0074979255209708,0.0074979255209708,0.0060518384114583,0.0060518384114583,1.3000592552,1.3000592552,1.31288981,1.31288981,0.1388960175380279,0.1388960175380279,0.023092625,0.023092625,0.92457672474,0.92457672474,0.9176491308,0.9176491308,0.0292778836924153,0.0292778836924153,0.0258031575,0.0258031575,0.96530639206,0.96530639206,0.9605958976,0.9605958976,0.0135362866337388,0.0135362866337388,0.0073198831999999,0.0073198831999999,0.98931845348,0.98931845348,0.987906783,0.987906783,0.0043809694256632,0.0043809694256632,0.0020924849999999,0.0020924849999999,3.2342948688,3.2342948688,3.356769696,3.356769696,0.2600466702931493,0.2600466702931493,0.1688281039999997,0.1688281039999997,0.4868147546366833,0.4868147546366833,0.505249237382117,0.505249237382117,0.0391413155349733,0.0391413155349733,0.0254114158907934,0.0254114158907934,8.697311781e-05,8.697311781e-05,8.490917544e-05,8.490917544e-05,1.3549457082217248e-05,1.3549457082217248e-05,1.556905543e-05,1.556905543e-05,0.00044066271272,0.00044066271272,0.0004691209356,0.0004691209356,5.979906999635694e-05,5.979906999635694e-05,7.393536550000002e-05,7.393536550000002e-05,0.0011379544551,0.0011379544551,0.001203452137,0.001203452137,0.0001175048001324,0.0001175048001324,0.000221119924,0.000221119924,0.1292752908599999,0.1292752908599999,0.1284037809,0.1284037809,0.0036481256087969,0.0036481256087969,0.0035347242999999,0.0035347242999999,0.112539370354,0.112539370354,0.1100875065,0.1100875065,0.0298104101026982,0.0298104101026982,0.0116983651999999,0.0116983651999999
molformer_c3,freesolv,scaffold,2,historical,encoder.layer.11.attention.self.key,attention_key,11,dumped/n4_full_ft_splits/freesolv_scaffold_seed2.json,16,regression,768,768,5,True,0.018612341024,0.018612341024,0.01695482433,0.01695482433,0.0036082837709017,0.0036082837709017,0.00730588381,0.00730588381,72.443925504,72.443925504,73.55049647,73.55049647,10.03264785697474,10.03264785697474,18.869769090000005,18.869769090000005,0.094328028,0.094328028,0.0957688756119791,0.0957688756119791,0.0130633435637691,0.0130633435637691,0.0245700118359375,0.0245700118359375,3.8971805068,3.8971805068,3.911245253,3.911245253,0.7380418431407707,0.7380418431407707,0.8104241549999998,0.8104241549999998,0.5995653302,0.5995653302,0.5957328953,0.5957328953,0.0444160971763741,0.0444160971763741,0.0791678409999999,0.0791678409999999,0.7694257733,0.7694257733,0.774372509,0.774372509,0.0370540547734611,0.0370540547734611,0.0602540202999999,0.0602540202999999,0.8895295096,0.8895295096,0.8871890728,0.8871890728,0.0260740824280099,0.0260740824280099,0.0418592473,0.0418592473,4.2730997246,4.2730997246,4.297972197,4.297972197,0.1397912608135958,0.1397912608135958,0.2668274039999998,0.2668274039999998,0.6431720292531753,0.6431720292531753,0.6469157468298927,0.6469157468298927,0.0210408917844192,0.0210408917844192,0.0401619278630576,0.0401619278630576,0.0009372932178,0.0009372932178,0.000971236083,0.000971236083,0.0002979276193689,0.0002979276193689,0.0003665588718,0.0003665588718,0.0024756299806,0.0024756299806,0.002374357762,0.002374357762,0.0005715646952234,0.0005715646952234,0.000898982102,0.000898982102,0.0061797168966,0.0061797168966,0.005580408156,0.005580408156,0.0013104391974031,0.0013104391974031,0.002463680086,0.002463680086,0.0086133593077999,0.0086133593077999,0.008118951307,0.008118951307,0.0045624206787526,0.0045624206787526,0.006313813242,0.006313813242,0.0070054253564,0.0070054253564,0.007318533491,0.007318533491,0.0033240678403906,0.0033240678403906,0.0050157052469999,0.0050157052469999
molformer_c3,freesolv,scaffold,2,historical,encoder.layer.11.attention.self.query,attention_query,11,dumped/n4_full_ft_splits/freesolv_scaffold_seed2.json,16,regression,768,768,5,True,0.018612341024,0.018612341024,0.01695482433,0.01695482433,0.0036082837709017,0.0036082837709017,0.00730588381,0.00730588381,68.79222339399999,68.79222339399999,74.43053952,74.43053952,9.308699570467631,9.308699570467631,15.285688240000006,15.285688240000006,0.0895732075442708,0.0895732075442708,0.096914765,0.096914765,0.012120702565713,0.012120702565713,0.0199032398958333,0.0199032398958333,2.0009967576000003,2.0009967576000003,2.010376387,2.010376387,0.2103890929261722,0.2103890929261722,0.240203184,0.240203184,0.76001386486,0.76001386486,0.7566753338,0.7566753338,0.0483990621219555,0.0483990621219555,0.0326019118,0.0326019118,0.85316427054,0.85316427054,0.8651829058,0.8651829058,0.0333043598918391,0.0333043598918391,0.0298014778999999,0.0298014778999999,0.92537481632,0.92537481632,0.9340865654,0.9340865654,0.020088395070027,0.020088395070027,0.0206059235,0.0206059235,4.221365920599999,4.221365920599999,4.309866335,4.309866335,0.1415285974049337,0.1415285974049337,0.2235596640000006,0.2235596640000006,0.6353852379671888,0.6353852379671888,0.6487060108926845,0.6487060108926845,0.0213023896133872,0.0213023896133872,0.0336494189279652,0.0336494189279652,0.00125323001538,0.00125323001538,0.0008433378521,0.0008433378521,0.000965883166394,0.000965883166394,0.0009848582298,0.0009848582298,0.0033665316924,0.0033665316924,0.002805171976,0.002805171976,0.0014000442716964,0.0014000442716964,0.0008098419039999,0.0008098419039999,0.0067464780912,0.0067464780912,0.006500687838,0.006500687838,0.0011924434226694,0.0011924434226694,0.0017301116199999,0.0017301116199999,0.00147844776968,0.00147844776968,0.001481818535,0.001481818535,0.000642144674679,0.000642144674679,0.000265223804,0.000265223804,0.00120137265182,0.00120137265182,0.001247744425,0.001247744425,0.0004076946935386,0.0004076946935386,0.000363214058,0.000363214058
molformer_c3,freesolv,scaffold,2,historical,encoder.layer.11.attention.self.value,attention_value,11,dumped/n4_full_ft_splits/freesolv_scaffold_seed2.json,16,regression,768,768,5,True,0.018612341024,0.018612341024,0.01695482433,0.01695482433,0.0036082837709017,0.0036082837709017,0.00730588381,0.00730588381,15.8678562264,15.8678562264,17.78377306,17.78377306,4.042465767960612,4.042465767960612,2.0480690900000003,2.0480690900000003,0.020661271128125,0.020661271128125,0.0231559545052083,0.0231559545052083,0.005263627302032,0.005263627302032,0.0026667566276041,0.0026667566276041,1.1516211261999998,1.1516211261999998,1.147825118,1.147825118,0.074906144119757,0.074906144119757,0.0583086969999999,0.0583086969999999,0.96016229448,0.96016229448,0.9629846069,0.9629846069,0.0205340045781504,0.0205340045781504,0.0059010122,0.0059010122,0.98332964704,0.98332964704,0.9830268804,0.9830268804,0.0083025372282573,0.0083025372282573,0.0053559894999999,0.0053559894999999,0.99616108138,0.99616108138,0.9954363601,0.9954363601,0.0016554502588106,0.0016554502588106,0.0013029392999999,0.0013029392999999,2.7204365084,2.7204365084,2.878286416,2.878286416,0.3191183894334488,0.3191183894334488,0.121325863,0.121325863,0.4094705909831859,0.4094705909831859,0.4332296071381439,0.4332296071381439,0.0480325841501696,0.0480325841501696,0.0182615446715106,0.0182615446715106,5.930528e-05,5.930528e-05,5.708209901e-05,5.708209901e-05,1.02617371979521e-05,1.02617371979521e-05,1.973926533e-05,1.973926533e-05,0.0006335301135,0.0006335301135,0.0005469578732,0.0005469578732,0.0001939444292201,0.0001939444292201,0.0003530113461,0.0003530113461,0.0025970607744,0.0025970607744,0.002997869805,0.002997869805,0.0007041747451394,0.0007041747451394,0.001124055769,0.001124055769,0.25292705876,0.25292705876,0.2682831128,0.2682831128,0.0277721888914595,0.0277721888914595,0.0336238058,0.0336238058,0.2235429972659999,0.2235429972659999,0.2519937754,0.2519937754,0.0644593232713151,0.0644593232713151,0.0235608816,0.0235608816
molformer_c3,freesolv,scaffold,2,historical,encoder.layer.2.attention.self.key,attention_key,2,dumped/n4_full_ft_splits/freesolv_scaffold_seed2.json,16,regression,768,768,5,True,0.018612341024,0.018612341024,0.01695482433,0.01695482433,0.0036082837709017,0.0036082837709017,0.00730588381,0.00730588381,55.233175782,55.233175782,61.26008692,61.26008692,13.820434430809264,13.820434430809264,16.51496889,16.51496889,0.0719181976328125,0.0719181976328125,0.0797657381770833,0.0797657381770833,0.0179953573317828,0.0179953573317828,0.0215038657421875,0.0215038657421875,3.211784875,3.211784875,3.586537689,3.586537689,0.8639551309625776,0.8639551309625776,0.8925014929999997,0.8925014929999997,0.7074206600999999,0.7074206600999999,0.6705113809,0.6705113809,0.0999843530289218,0.0999843530289218,0.0665945552,0.0665945552,0.86106034546,0.86106034546,0.8371176932,0.8371176932,0.0522549849961736,0.0522549849961736,0.0492961532,0.0492961532,0.94583711276,0.94583711276,0.9309458297,0.9309458297,0.0235183591449283,0.0235183591449283,0.0305082214999999,0.0305082214999999,3.973898005,3.973898005,4.11512852,4.11512852,0.2876722915047245,0.2876722915047245,0.2943826970000001,0.2943826970000001,0.5981372326058338,0.5981372326058338,0.6193947558979035,0.6193947558979035,0.0432994274441662,0.0432994274441662,0.0443094542157534,0.0443094542157534,0.00139037812526,0.00139037812526,0.001402256226,0.001402256226,0.0004420094790168,0.0004420094790168,0.0003983567559999,0.0003983567559999,0.0053999105976,0.0053999105976,0.004369531029,0.004369531029,0.002126343545783,0.002126343545783,0.0006142596979999,0.0006142596979999,0.012554059069,0.012554059069,0.01105121142,0.01105121142,0.0034405717191361,0.0034405717191361,0.00139955435,0.00139955435,0.002543455823,0.002543455823,0.002498170804,0.002498170804,0.0004099907830171,0.0004099907830171,0.000278797154,0.000278797154,0.0021732211344,0.0021732211344,0.002100894926,0.002100894926,0.0005745428701782,0.0005745428701782,0.0006721803219999,0.0006721803219999
molformer_c3,freesolv,scaffold,2,historical,encoder.layer.2.attention.self.query,attention_query,2,dumped/n4_full_ft_splits/freesolv_scaffold_seed2.json,16,regression,768,768,5,True,0.018612341024,0.018612341024,0.01695482433,0.01695482433,0.0036082837709017,0.0036082837709017,0.00730588381,0.00730588381,60.793567172,60.793567172,67.44753299,67.44753299,12.76466950904226,12.76466950904226,24.378809440000005,24.378809440000005,0.0791582905885416,0.0791582905885416,0.0878223085807291,0.0878223085807291,0.0166206634232321,0.0166206634232321,0.0317432414583333,0.0317432414583333,3.3232290574000003,3.3232290574000003,3.197406763,3.197406763,0.5888410386969783,0.5888410386969783,1.18763082,1.18763082,0.6586276367200001,0.6586276367200001,0.610232176,0.610232176,0.0762553313759279,0.0762553313759279,0.1225078198,0.1225078198,0.8160812493199998,0.8160812493199998,0.7712100975,0.7712100975,0.0648953246831851,0.0648953246831851,0.1291368116999999,0.1291368116999999,0.92438317246,0.92438317246,0.908540806,0.908540806,0.0316326702614599,0.0316326702614599,0.0643083214,0.0643083214,4.0838306374,4.0838306374,4.211350007,4.211350007,0.2210503527882241,0.2210503527882241,0.4240541269999998,0.4240541269999998,0.6146839080449309,0.6146839080449309,0.6338776776736974,0.6338776776736974,0.0332717261784104,0.0332717261784104,0.0638271444510469,0.0638271444510469,0.0008127392436199,0.0008127392436199,0.001126463639,0.001126463639,0.000448957950509,0.000448957950509,0.0008215341409,0.0008215341409,0.0023657669831999,0.0023657669831999,0.002514152127,0.002514152127,0.0006374607028928,0.0006374607028928,0.00123072159,0.00123072159,0.006054473746,0.006054473746,0.0061420752,0.0061420752,0.0015029840551722,0.0015029840551722,0.00233983132,0.00233983132,0.00135414068002,0.00135414068002,0.001348409123,0.001348409123,0.0003885311664706,0.0003885311664706,0.000196922562,0.000196922562,0.0012192871072799,0.0012192871072799,0.001027262304,0.001027262304,0.0006333415347022,0.0006333415347022,0.0005588106579,0.0005588106579
molformer_c3,freesolv,scaffold,2,historical,encoder.layer.2.attention.self.value,attention_value,2,dumped/n4_full_ft_splits/freesolv_scaffold_seed2.json,16,regression,768,768,5,True,0.018612341024,0.018612341024,0.01695482433,0.01695482433,0.0036082837709017,0.0036082837709017,0.00730588381,0.00730588381,24.22825428,24.22825428,26.76052553,26.76052553,4.627577122243612,4.627577122243612,4.514670769999999,4.514670769999999,0.03154720609375,0.03154720609375,0.0348444342838541,0.0348444342838541,0.006025491044588,0.006025491044588,0.0058784775651041,0.0058784775651041,1.4852737842,1.4852737842,1.481896356,1.481896356,0.2209248556250712,0.2209248556250712,0.0604883679999999,0.0604883679999999,0.91788884962,0.91788884962,0.9134188331,0.9134188331,0.0276805730921726,0.0276805730921726,0.0138666702999999,0.0138666702999999,0.9684126734,0.9684126734,0.9629776445,0.9629776445,0.0104369916954736,0.0104369916954736,0.006966222,0.006966222,0.99083357456,0.99083357456,0.9892050515,0.9892050515,0.003428597277604,0.003428597277604,0.0037933336,0.0037933336,3.1658488604,3.1658488604,3.286927874,3.286927874,0.2173315686922921,0.2173315686922921,0.1799427800000002,0.1799427800000002,0.4765125007801977,0.4765125007801977,0.4947368905431524,0.4947368905431524,0.0327119877993678,0.0327119877993678,0.0270843580588074,0.0270843580588074,0.0001925893806,0.0001925893806,0.0002037925713,0.0002037925713,6.335865479389636e-05,6.335865479389636e-05,5.2229452e-05,5.2229452e-05,0.00076988967482,0.00076988967482,0.0006807652643,0.0006807652643,0.0002550885196369,0.0002550885196369,0.0001794786214999,0.0001794786214999,0.0025216373824,0.0025216373824,0.002362618112,0.002362618112,0.0006048179501119,0.0006048179501119,0.0003721526999999,0.0003721526999999,0.027734256598,0.027734256598,0.0267410087,0.0267410087,0.0026187465898352,0.0026187465898352,0.00128521363,0.00128521363,0.023767350614,0.023767350614,0.02284420095,0.02284420095,0.005503376316817,0.005503376316817,0.0030739177,0.0030739177
molformer_c3,freesolv,scaffold,2,historical,encoder.layer.3.attention.self.key,attention_key,3,dumped/n4_full_ft_splits/freesolv_scaffold_seed2.json,16,regression,768,768,5,True,0.018612341024,0.018612341024,0.01695482433,0.01695482433,0.0036082837709017,0.0036082837709017,0.00730588381,0.00730588381,61.14829691999999,61.14829691999999,65.38174879,65.38174879,12.14764564251838,12.14764564251838,19.800748670000004,19.800748670000004,0.07962017828125,0.07962017828125,0.0851324854036458,0.0851324854036458,0.0158172469303624,0.0158172469303624,0.0257822248307291,0.0257822248307291,3.8318870648,3.8318870648,3.779774653,3.779774653,1.0727350428755946,1.0727350428755946,0.1585549159999999,0.1585549159999999,0.680983997,0.680983997,0.6510859812,0.6510859812,0.0802675755269191,0.0802675755269191,0.0266863756999999,0.0266863756999999,0.83206389732,0.83206389732,0.810200941,0.810200941,0.0491772593415022,0.0491772593415022,0.0570735916,0.0570735916,0.92626415836,0.92626415836,0.9090851153,0.9090851153,0.0239726827681122,0.0239726827681122,0.0368522786999999,0.0368522786999999,4.091837324,4.091837324,4.180243149,4.180243149,0.2115528334267109,0.2115528334267109,0.3251104219999998,0.3251104219999998,0.6158890465158329,0.6158890465158329,0.6291955821755814,0.6291955821755814,0.0318421927730819,0.0318421927730819,0.0489344839403834,0.0489344839403834,0.0010255958171,0.0010255958171,0.000987823982,0.000987823982,0.0002762335576143,0.0002762335576143,0.0005576688131,0.0005576688131,0.0054228917626,0.0054228917626,0.005179715261,0.005179715261,0.0009369364646201,0.0009369364646201,0.000485322029,0.000485322029,0.0108664610556,0.0108664610556,0.01036567906,0.01036567906,0.0016073278739957,0.0016073278739957,0.0023556330709999,0.0023556330709999,0.003459657116,0.003459657116,0.003530003956,0.003530003956,0.0007869057388311,0.0007869057388311,0.000973316924,0.000973316924,0.0029812447726,0.0029812447726,0.002627081005,0.002627081005,0.0010641142878517,0.0010641142878517,0.001198321814,0.001198321814
molformer_c3,freesolv,scaffold,2,historical,encoder.layer.3.attention.self.query,attention_query,3,dumped/n4_full_ft_splits/freesolv_scaffold_seed2.json,16,regression,768,768,5,True,0.018612341024,0.018612341024,0.01695482433,0.01695482433,0.0036082837709017,0.0036082837709017,0.00730588381,0.00730588381,67.67373131000001,67.67373131000001,71.09719454,71.09719454,13.674163432530472,13.674163432530472,28.864661070000004,28.864661070000004,0.0881168376432291,0.0881168376432291,0.0925744720572916,0.0925744720572916,0.017804900302774,0.017804900302774,0.0375841941015625,0.0375841941015625,3.7814523106,3.7814523106,4.07258655,4.07258655,0.9480043280924404,0.9480043280924404,1.571977139,1.571977139,0.5981469083400001,0.5981469083400001,0.5441233112,0.5441233112,0.121206971549946,0.121206971549946,0.2094449671,0.2094449671,0.76203487502,0.76203487502,0.7226785192,0.7226785192,0.086848332011861,0.086848332011861,0.1468442518,0.1468442518,0.8992120181600001,0.8992120181600001,0.8802713082,0.8802713082,0.039987388128872,0.039987388128872,0.0711989798999999,0.0711989798999999,4.1932417918,4.1932417918,4.264047878,4.264047878,0.2095258286871466,0.2095258286871466,0.4415459060000004,0.4415459060000004,0.6311520924388648,0.6311520924388648,0.6418095769535732,0.6418095769535732,0.0315370951072947,0.0315370951072947,0.0664599458644827,0.0664599458644827,0.00062238346774,0.00062238346774,0.0007670267087,0.0007670267087,0.0002933878638161,0.0002933878638161,0.0005422609520999,0.0005422609520999,0.00190375817278,0.00190375817278,0.001913723784,0.001913723784,0.000834160850564,0.000834160850564,0.001090264658,0.001090264658,0.0052884229634,0.0052884229634,0.004731525957,0.004731525957,0.0015412987898873,0.0015412987898873,0.002646762072,0.002646762072,0.0013821245031599,0.0013821245031599,0.001397295468,0.001397295468,0.0003943158240359,0.0003943158240359,0.0001446696829999,0.0001446696829999,0.00124605362082,0.00124605362082,0.001088869525,0.001088869525,0.0006414561154359,0.0006414561154359,0.0006467668576,0.0006467668576
molformer_c3,freesolv,scaffold,2,historical,encoder.layer.3.attention.self.value,attention_value,3,dumped/n4_full_ft_splits/freesolv_scaffold_seed2.json,16,regression,768,768,5,True,0.018612341024,0.018612341024,0.01695482433,0.01695482433,0.0036082837709017,0.0036082837709017,0.00730588381,0.00730588381,28.035833898,28.035833898,30.06803908,30.06803908,4.828681672643143,4.828681672643143,4.923476690000001,4.923476690000001,0.0365049920546875,0.0365049920546875,0.0391510925520833,0.0391510925520833,0.0062873459279207,0.0062873459279207,0.0064107769401041,0.0064107769401041,1.6644578708000002,1.6644578708000002,1.488912986,1.488912986,0.3987798952076363,0.3987798952076363,0.4821286630000001,0.4821286630000001,0.90200008222,0.90200008222,0.9003998407,0.9003998407,0.0284359588589589,0.0284359588589589,0.0075763273,0.0075763273,0.9594175556000002,0.9594175556000002,0.9567380447,0.9567380447,0.0116980239987504,0.0116980239987504,0.0065407061,0.0065407061,0.98690735292,0.98690735292,0.9848125434,0.9848125434,0.0044565101410503,0.0044565101410503,0.0039510915999999,0.0039510915999999,3.316287233,3.316287233,3.403462783,3.403462783,0.1924474805337105,0.1924474805337105,0.16880884,0.16880884,0.4991559586020824,0.4991559586020824,0.5122773175706027,0.5122773175706027,0.0289665218592842,0.0289665218592842,0.0254085163408719,0.0254085163408719,0.0001434609433,0.0001434609433,0.0001584253826,0.0001584253826,3.0275772112613023e-05,3.0275772112613023e-05,4.62961913e-05,4.62961913e-05,0.00045462286158,0.00045462286158,0.0004064188814,0.0004064188814,0.0001486129677453,0.0001486129677453,0.0002779911349,0.0002779911349,0.0017755233568,0.0017755233568,0.001846942325,0.001846942325,0.0002417187600949,0.0002417187600949,0.000135019726,0.000135019726,0.037887994732,0.037887994732,0.0367943913,0.0367943913,0.0065689913670132,0.0065689913670132,0.0112387907299999,0.0112387907299999,0.032270476222,0.032270476222,0.03126548603,0.03126548603,0.0080942105538992,0.0080942105538992,0.01516688801,0.01516688801
